Tarih;Saat;Toplam
12.06.2021;21:00;36353,21
12.06.2021;22:00;35472,07
12.06.2021;23:00;33987,07
13.06.2021;00:00;32108,07
13.06.2021;01:00;30446,06
13.06.2021;02:00;29279,7
13.06.2021;03:00;28638,54
13.06.2021;04:00;28132,17
13.06.2021;05:00;26868,04
13.06.2021;06:00;25973,42
13.06.2021;07:00;25304,88
13.06.2021;08:00;25288
13.06.2021;09:00;26007,45
13.06.2021;10:00;26968,72
13.06.2021;11:00;27767,34
13.06.2021;12:00;28056,4
13.06.2021;13:00;28632,99
13.06.2021;14:00;29243,14
13.06.2021;15:00;29536,78
13.06.2021;16:00;30162,16
13.06.2021;17:00;30482,68
13.06.2021;18:00;31600,25
13.06.2021;19:00;32480,59
13.06.2021;20:00;34076,73
13.06.2021;21:00;34646,5
13.06.2021;22:00;33825,97
13.06.2021;23:00;32634,01
14.06.2021;00:00;31397,87
14.06.2021;01:00;30010,37
14.06.2021;02:00;28924,81
14.06.2021;03:00;28314,39
14.06.2021;04:00;27988,74
14.06.2021;05:00;27016,07
14.06.2021;06:00;27052,97
14.06.2021;07:00;28724,23
14.06.2021;08:00;33492,48
14.06.2021;09:00;35764,76
14.06.2021;10:00;36560,99
14.06.2021;11:00;37188,16
14.06.2021;12:00;35759,85
14.06.2021;13:00;36578,59
14.06.2021;14:00;37828,15
14.06.2021;15:00;37866,59
14.06.2021;16:00;37912,8
14.06.2021;17:00;37935,38
14.06.2021;18:00;37013,48
14.06.2021;19:00;36793,39
14.06.2021;20:00;37913,05
14.06.2021;21:00;37604,48
14.06.2021;22:00;36600,21
14.06.2021;23:00;35452,11
15.06.2021;00:00;33442,35
15.06.2021;01:00;32088,51
15.06.2021;02:00;30929,59
15.06.2021;03:00;30204,05
15.06.2021;04:00;29996,69
15.06.2021;05:00;29179,49
15.06.2021;06:00;28953,88
15.06.2021;07:00;30112,71
15.06.2021;08:00;33746,01
15.06.2021;09:00;35445,39
15.06.2021;10:00;35897,46
15.06.2021;11:00;36487,85
15.06.2021;12:00;35219,36
15.06.2021;13:00;35750,81
15.06.2021;14:00;36898,28
15.06.2021;15:00;36949,72
15.06.2021;16:00;37250,95
15.06.2021;17:00;37518,85
15.06.2021;18:00;37124,05
15.06.2021;19:00;37107,66
15.06.2021;20:00;38254,02
15.06.2021;21:00;38145,94
15.06.2021;22:00;37339,93
15.06.2021;23:00;35963,99
16.06.2021;00:00;33865,95
16.06.2021;01:00;32591,68
16.06.2021;02:00;31349,12
16.06.2021;03:00;30618,36
16.06.2021;04:00;30220,71
16.06.2021;05:00;29377,36
16.06.2021;06:00;29135,77
16.06.2021;07:00;30304,03
16.06.2021;08:00;34376,63
16.06.2021;09:00;36264,02
16.06.2021;10:00;37004,12
16.06.2021;11:00;37750,18
16.06.2021;12:00;36297,9
16.06.2021;13:00;37055,47
16.06.2021;14:00;37986,71
16.06.2021;15:00;37697,35
16.06.2021;16:00;37736,1
16.06.2021;17:00;37672,77
16.06.2021;18:00;36978,44
16.06.2021;19:00;36873,73
16.06.2021;20:00;38076,78
16.06.2021;21:00;37881,84
16.06.2021;22:00;36838,96
16.06.2021;23:00;35504,06
17.06.2021;00:00;33632,85
17.06.2021;01:00;32053,17
17.06.2021;02:00;31128,31
17.06.2021;03:00;30318,83
17.06.2021;04:00;30180,39
17.06.2021;05:00;29273,45
17.06.2021;06:00;29229,51
17.06.2021;07:00;30409,93
17.06.2021;08:00;34480,24
17.06.2021;09:00;36611,21
17.06.2021;10:00;37136,76
17.06.2021;11:00;37517,46
17.06.2021;12:00;36040,29
17.06.2021;13:00;36503,32
17.06.2021;14:00;37787,16
17.06.2021;15:00;37713,18
17.06.2021;16:00;37855,3
17.06.2021;17:00;37999,8
17.06.2021;18:00;37530,73
17.06.2021;19:00;37606,96
17.06.2021;20:00;38851,9
17.06.2021;21:00;38719,33
17.06.2021;22:00;37678,94
17.06.2021;23:00;35886,79
18.06.2021;00:00;34345,2
18.06.2021;01:00;32853,81
18.06.2021;02:00;31786,79
18.06.2021;03:00;30983,14
18.06.2021;04:00;30671,2
18.06.2021;05:00;29683,91
18.06.2021;06:00;29675,95
18.06.2021;07:00;30714,52
18.06.2021;08:00;34607,37
18.06.2021;09:00;36432,55
18.06.2021;10:00;37085,99
18.06.2021;11:00;37605,36
18.06.2021;12:00;35733,6
18.06.2021;13:00;35551,75
18.06.2021;14:00;37900,14
18.06.2021;15:00;38013,62
18.06.2021;16:00;38363,4
18.06.2021;17:00;38563,66
18.06.2021;18:00;38023,34
18.06.2021;19:00;37950,74
18.06.2021;20:00;39079,3
18.06.2021;21:00;38954,24
18.06.2021;22:00;38059,62
18.06.2021;23:00;36543,72
19.06.2021;00:00;34244,51
19.06.2021;01:00;33029,88
19.06.2021;02:00;31807,09
19.06.2021;03:00;31133,92
19.06.2021;04:00;30725,49
19.06.2021;05:00;29539,57
19.06.2021;06:00;29136,47
19.06.2021;07:00;29689,66
19.06.2021;08:00;32288
19.06.2021;09:00;34363,18
19.06.2021;10:00;35009,02
19.06.2021;11:00;35449,96
19.06.2021;12:00;34489,67
19.06.2021;13:00;35011,7
19.06.2021;14:00;35606,47
19.06.2021;15:00;35563,5
19.06.2021;16:00;35690,51
19.06.2021;17:00;35865,84
19.06.2021;18:00;36330,43
19.06.2021;19:00;36723,35
19.06.2021;20:00;37884,84
19.06.2021;21:00;37938,93
19.06.2021;22:00;36964,77
19.06.2021;23:00;35252,95
20.06.2021;00:00;33310,21
20.06.2021;01:00;31857,63
20.06.2021;02:00;30472,62
20.06.2021;03:00;29644,93
20.06.2021;04:00;28888,67
20.06.2021;05:00;28160,74
20.06.2021;06:00;27068,74
20.06.2021;07:00;26661,88
20.06.2021;08:00;26594,81
20.06.2021;09:00;27714,73
20.06.2021;10:00;28606,96
20.06.2021;11:00;29199,55
20.06.2021;12:00;29454,62
20.06.2021;13:00;30249,71
20.06.2021;14:00;30941,3
20.06.2021;15:00;31252,56
20.06.2021;16:00;31617,5
20.06.2021;17:00;32086,3
20.06.2021;18:00;32728,28
20.06.2021;19:00;33360,52
20.06.2021;20:00;34936,24
20.06.2021;21:00;35604,42
20.06.2021;22:00;35053,5
20.06.2021;23:00;34003,66
21.06.2021;00:00;32546,62
21.06.2021;01:00;31023,54
21.06.2021;02:00;30021,64
21.06.2021;03:00;29290,75
21.06.2021;04:00;29032,56
21.06.2021;05:00;28031,61
21.06.2021;06:00;28094,27
21.06.2021;07:00;30103,16
21.06.2021;08:00;34836,92
21.06.2021;09:00;37038,6
21.06.2021;10:00;37580,07
21.06.2021;11:00;38180,07
21.06.2021;12:00;36677,39
21.06.2021;13:00;37850,7
21.06.2021;14:00;39051,19
21.06.2021;15:00;39443,74
21.06.2021;16:00;39748,84
21.06.2021;17:00;39898,59
21.06.2021;18:00;38940,72
21.06.2021;19:00;38738,79
21.06.2021;20:00;39834,91
21.06.2021;21:00;39730,62
21.06.2021;22:00;38862,12
21.06.2021;23:00;37439,64
22.06.2021;00:00;35245,12
22.06.2021;01:00;33732,58
22.06.2021;02:00;32681,06
22.06.2021;03:00;31770,66
22.06.2021;04:00;31203,49
22.06.2021;05:00;30253,35
22.06.2021;06:00;30233,14
22.06.2021;07:00;31690,19
22.06.2021;08:00;35759,58
22.06.2021;09:00;37611,75
22.06.2021;10:00;38377,64
22.06.2021;11:00;39178,53
22.06.2021;12:00;37992,27
22.06.2021;13:00;38957,54
22.06.2021;14:00;40124,62
22.06.2021;15:00;40217,48
22.06.2021;16:00;40541,9
22.06.2021;17:00;40218,09
22.06.2021;18:00;39388,78
22.06.2021;19:00;39224,61
22.06.2021;20:00;40332,32
22.06.2021;21:00;40073,74
22.06.2021;22:00;39335,43
22.06.2021;23:00;37747,47
23.06.2021;00:00;35710
23.06.2021;01:00;34114,89
23.06.2021;02:00;32932
23.06.2021;03:00;32069,8
23.06.2021;04:00;31642,15
23.06.2021;05:00;30536,98
23.06.2021;06:00;30274,22
23.06.2021;07:00;31747,1
23.06.2021;08:00;35996,04
23.06.2021;09:00;37650,11
23.06.2021;10:00;38578,51
23.06.2021;11:00;39498,91
23.06.2021;12:00;38139,49
23.06.2021;13:00;38768,14
23.06.2021;14:00;40082,47
23.06.2021;15:00;40274,89
23.06.2021;16:00;40620,15
23.06.2021;17:00;40592,99
23.06.2021;18:00;39690,9
23.06.2021;19:00;39305,46
23.06.2021;20:00;40390,53
23.06.2021;21:00;40370,56
23.06.2021;22:00;39599,15
23.06.2021;23:00;38141,14
24.06.2021;00:00;36120,99
24.06.2021;01:00;34449,15
24.06.2021;02:00;33420,23
24.06.2021;03:00;32551,02
24.06.2021;04:00;32116,74
24.06.2021;05:00;31014,51
24.06.2021;06:00;30940,44
24.06.2021;07:00;32447,04
24.06.2021;08:00;36784,44
24.06.2021;09:00;39085,48
24.06.2021;10:00;39832,92
24.06.2021;11:00;40869,53
24.06.2021;12:00;39258,95
24.06.2021;13:00;40318,09
24.06.2021;14:00;41582,95
24.06.2021;15:00;41633,24
24.06.2021;16:00;41846,08
24.06.2021;17:00;41705,28
24.06.2021;18:00;40669,37
24.06.2021;19:00;40538,06
24.06.2021;20:00;41748,38
24.06.2021;21:00;41425,57
24.06.2021;22:00;40615,56
24.06.2021;23:00;39036,86
25.06.2021;00:00;37141,81
25.06.2021;01:00;35357,51
25.06.2021;02:00;34107,45
25.06.2021;03:00;33030,55
25.06.2021;04:00;32618,06
25.06.2021;05:00;31588,28
25.06.2021;06:00;31475,74
25.06.2021;07:00;33043,24
25.06.2021;08:00;37489,24
25.06.2021;09:00;39843,15
25.06.2021;10:00;40652,65
25.06.2021;11:00;41522,91
25.06.2021;12:00;39839,64
25.06.2021;13:00;39984,94
25.06.2021;14:00;42535,93
25.06.2021;15:00;42724,42
25.06.2021;16:00;42696,54
25.06.2021;17:00;42569,68
25.06.2021;18:00;41650,99
25.06.2021;19:00;41338,78
25.06.2021;20:00;42246,5
25.06.2021;21:00;42220,68
25.06.2021;22:00;41435,38
25.06.2021;23:00;39712,94
26.06.2021;00:00;37718,43
26.06.2021;01:00;35922,63
26.06.2021;02:00;34482,66
26.06.2021;03:00;33634,29
26.06.2021;04:00;32892,43
26.06.2021;05:00;31861,57
26.06.2021;06:00;31436,91
26.06.2021;07:00;32707,95
26.06.2021;08:00;35797,41
26.06.2021;09:00;37783,63
26.06.2021;10:00;38709,16
26.06.2021;11:00;39520,08
26.06.2021;12:00;38457,82
26.06.2021;13:00;39201,58
26.06.2021;14:00;39843,84
26.06.2021;15:00;39721,86
26.06.2021;16:00;39268,12
26.06.2021;17:00;39201,87
26.06.2021;18:00;39236,87
26.06.2021;19:00;39688,35
26.06.2021;20:00;40766,75
26.06.2021;21:00;40772,1
26.06.2021;22:00;39896,29
26.06.2021;23:00;38218,85
27.06.2021;00:00;35940,46
27.06.2021;01:00;34390,33
27.06.2021;02:00;32989,01
27.06.2021;03:00;32116,84
27.06.2021;04:00;31368,28
27.06.2021;05:00;29976,89
27.06.2021;06:00;29124,97
27.06.2021;07:00;28958,89
27.06.2021;08:00;29459,65
27.06.2021;09:00;30376,58
27.06.2021;10:00;31568,53
27.06.2021;11:00;32503,51
27.06.2021;12:00;32593,75
27.06.2021;13:00;33713,08
27.06.2021;14:00;34619,71
27.06.2021;15:00;34660,38
27.06.2021;16:00;35573,54
27.06.2021;17:00;35907,25
27.06.2021;18:00;36432,35
27.06.2021;19:00;37064,48
27.06.2021;20:00;38502,25
27.06.2021;21:00;39365,93
27.06.2021;22:00;39088,13
27.06.2021;23:00;37737,53
28.06.2021;00:00;35915,63
28.06.2021;01:00;34186,6
28.06.2021;02:00;33020,98
28.06.2021;03:00;32211,65
28.06.2021;04:00;31826,46
28.06.2021;05:00;30841,02
28.06.2021;06:00;30771,04
28.06.2021;07:00;33056,63
28.06.2021;08:00;38421,39
28.06.2021;09:00;41185,84
28.06.2021;10:00;42371,03
28.06.2021;11:00;43314,74
28.06.2021;12:00;42131,58
28.06.2021;13:00;43182,75
28.06.2021;14:00;44707,09
28.06.2021;15:00;45042,02
28.06.2021;16:00;45066,55
28.06.2021;17:00;44721,44
28.06.2021;18:00;43619,52
28.06.2021;19:00;43272,28
28.06.2021;20:00;44303,17
28.06.2021;21:00;44077,58
28.06.2021;22:00;43164,65
28.06.2021;23:00;41753,76
29.06.2021;00:00;39717,28
29.06.2021;01:00;37776,24
29.06.2021;02:00;36196,6
29.06.2021;03:00;35298,76
29.06.2021;04:00;34704,5
29.06.2021;05:00;33458,12
29.06.2021;06:00;33192,02
29.06.2021;07:00;34883
29.06.2021;08:00;39698,14
29.06.2021;09:00;42090,44
29.06.2021;10:00;42537,06
29.06.2021;11:00;43048,67
29.06.2021;12:00;42162,95
29.06.2021;13:00;43369,88
29.06.2021;14:00;44877,36
29.06.2021;15:00;45162,61
29.06.2021;16:00;45393,57
29.06.2021;17:00;45078,91
29.06.2021;18:00;44036,72
29.06.2021;19:00;43909,1
29.06.2021;20:00;44627,24
29.06.2021;21:00;44596,54
29.06.2021;22:00;43876,32
29.06.2021;23:00;42347,56
30.06.2021;00:00;40138,19
30.06.2021;01:00;38144,25
30.06.2021;02:00;36676,07
30.06.2021;03:00;35849,39
30.06.2021;04:00;35243,36
30.06.2021;05:00;33942,11
30.06.2021;06:00;33717,14
30.06.2021;07:00;35368,23
30.06.2021;08:00;40034,85
30.06.2021;09:00;42552,13
30.06.2021;10:00;43474,35
30.06.2021;11:00;43946,94
30.06.2021;12:00;43094,73
30.06.2021;13:00;44188,72
30.06.2021;14:00;45690,48
30.06.2021;15:00;45868,37
30.06.2021;16:00;46107,51
30.06.2021;17:00;45920,12
30.06.2021;18:00;44865,5
30.06.2021;19:00;44683,32
30.06.2021;20:00;45499,51
30.06.2021;21:00;45391,98
30.06.2021;22:00;44576,96
30.06.2021;23:00;42703,42
