Tarih;Saat;Toplam
14.03.2023;19:00;39691,5
14.03.2023;20:00;39367,16
14.03.2023;21:00;38032,72
14.03.2023;22:00;36779,12
14.03.2023;23:00;35556,19
15.03.2023;00:00;33229,83
15.03.2023;01:00;31686,51
15.03.2023;02:00;30541,01
15.03.2023;03:00;29779,03
15.03.2023;04:00;29495,75
15.03.2023;05:00;29701,44
15.03.2023;06:00;30795,29
15.03.2023;07:00;31954,38
15.03.2023;08:00;36240,18
15.03.2023;09:00;37577,42
15.03.2023;10:00;37175,14
15.03.2023;11:00;36832,62
15.03.2023;12:00;34753,47
15.03.2023;13:00;34909,9
15.03.2023;14:00;35559,82
15.03.2023;15:00;35537,04
15.03.2023;16:00;36324,06
15.03.2023;17:00;37104,5
15.03.2023;18:00;37539,57
15.03.2023;19:00;39065,6
15.03.2023;20:00;38375,79
15.03.2023;21:00;37707,99
15.03.2023;22:00;36710,79
15.03.2023;23:00;35000,2
16.03.2023;00:00;32913,22
16.03.2023;01:00;31353,74
16.03.2023;02:00;30052,6
16.03.2023;03:00;29281,98
16.03.2023;04:00;29242,38
16.03.2023;05:00;29619,55
16.03.2023;06:00;30476,64
16.03.2023;07:00;31781,77
16.03.2023;08:00;36069,29
16.03.2023;09:00;37541,95
16.03.2023;10:00;37457,43
16.03.2023;11:00;37732,55
16.03.2023;12:00;35747,48
16.03.2023;13:00;36244,07
16.03.2023;14:00;37366,68
16.03.2023;15:00;36781,2
16.03.2023;16:00;37639,09
16.03.2023;17:00;38505,73
16.03.2023;18:00;38611,6
16.03.2023;19:00;39782,87
16.03.2023;20:00;38983,6
16.03.2023;21:00;37745,76
16.03.2023;22:00;36903,64
16.03.2023;23:00;35589,73
17.03.2023;00:00;33373,07
17.03.2023;01:00;31714,86
17.03.2023;02:00;30580,02
17.03.2023;03:00;29868,28
17.03.2023;04:00;29632,83
17.03.2023;05:00;30033,91
17.03.2023;06:00;30942,99
17.03.2023;07:00;32251,37
17.03.2023;08:00;36750,21
17.03.2023;09:00;39024,21
17.03.2023;10:00;39618,23
17.03.2023;11:00;40264,12
17.03.2023;12:00;38267,06
17.03.2023;13:00;36784
17.03.2023;14:00;38985,4
17.03.2023;15:00;38923,5
17.03.2023;16:00;39325,13
17.03.2023;17:00;39536,34
17.03.2023;18:00;39083,45
17.03.2023;19:00;40005,31
17.03.2023;20:00;39540,81
17.03.2023;21:00;38229,83
17.03.2023;22:00;37132,03
17.03.2023;23:00;35594,98
18.03.2023;00:00;33639,52
18.03.2023;01:00;31955,39
18.03.2023;02:00;30578,45
18.03.2023;03:00;29818,46
18.03.2023;04:00;29568,56
18.03.2023;05:00;29837,02
18.03.2023;06:00;30057,99
18.03.2023;07:00;30029,28
18.03.2023;08:00;33255,81
18.03.2023;09:00;35432,15
18.03.2023;10:00;36150,2
18.03.2023;11:00;36368,61
18.03.2023;12:00;35129,87
18.03.2023;13:00;35467,29
18.03.2023;14:00;35649,39
18.03.2023;15:00;35434,21
18.03.2023;16:00;35635,24
18.03.2023;17:00;36331,82
18.03.2023;18:00;37259,69
18.03.2023;19:00;38372,19
18.03.2023;20:00;37726,91
18.03.2023;21:00;36707,08
18.03.2023;22:00;35714,83
18.03.2023;23:00;34158,67
19.03.2023;00:00;32193,8
19.03.2023;01:00;30410,46
19.03.2023;02:00;29037,45
19.03.2023;03:00;28073,13
19.03.2023;04:00;27760,94
19.03.2023;05:00;27773,18
19.03.2023;06:00;27520,88
19.03.2023;07:00;26538,29
19.03.2023;08:00;27305,62
19.03.2023;09:00;28537,55
19.03.2023;10:00;29717,52
19.03.2023;11:00;30913,21
19.03.2023;12:00;31083,17
19.03.2023;13:00;31497,28
19.03.2023;14:00;31539,48
19.03.2023;15:00;31480,78
19.03.2023;16:00;32111,1
19.03.2023;17:00;32837,89
19.03.2023;18:00;34257,69
19.03.2023;19:00;36026,57
19.03.2023;20:00;35863,95
19.03.2023;21:00;34989,36
19.03.2023;22:00;34174,43
19.03.2023;23:00;32758,03
20.03.2023;00:00;31066,24
20.03.2023;01:00;29357,5
20.03.2023;02:00;28262,32
20.03.2023;03:00;27464,33
20.03.2023;04:00;27502,96
20.03.2023;05:00;27999,26
20.03.2023;06:00;29140,78
20.03.2023;07:00;30913,69
20.03.2023;08:00;35727,09
20.03.2023;09:00;37332,63
20.03.2023;10:00;36946,17
20.03.2023;11:00;36872,78
20.03.2023;12:00;34587,95
20.03.2023;13:00;34669,19
20.03.2023;14:00;35206,03
20.03.2023;15:00;35164,1
20.03.2023;16:00;36130,82
20.03.2023;17:00;36975,14
20.03.2023;18:00;37876,14
20.03.2023;19:00;39443,25
20.03.2023;20:00;39372,36
20.03.2023;21:00;38331,2
20.03.2023;22:00;37046,51
20.03.2023;23:00;35558,47
21.03.2023;00:00;33512,9
21.03.2023;01:00;31778,14
21.03.2023;02:00;30703,79
21.03.2023;03:00;29922,05
21.03.2023;04:00;29758,06
21.03.2023;05:00;30095,53
21.03.2023;06:00;31123,01
21.03.2023;07:00;31924,29
21.03.2023;08:00;35152,84
21.03.2023;09:00;35516,47
21.03.2023;10:00;34613,61
21.03.2023;11:00;34145,77
21.03.2023;12:00;31704,76
21.03.2023;13:00;31843,86
21.03.2023;14:00;32859,68
21.03.2023;15:00;33380,18
21.03.2023;16:00;34716,98
21.03.2023;17:00;36378,64
21.03.2023;18:00;37102,12
21.03.2023;19:00;38946,94
21.03.2023;20:00;38923,52
21.03.2023;21:00;37890,38
21.03.2023;22:00;36798,96
21.03.2023;23:00;35233,96
22.03.2023;00:00;33392,66
22.03.2023;01:00;31737,48
22.03.2023;02:00;30535
22.03.2023;03:00;29856,57
22.03.2023;04:00;29737,43
22.03.2023;05:00;30050,2
22.03.2023;06:00;30729,78
22.03.2023;07:00;31869,97
22.03.2023;08:00;36064,63
22.03.2023;09:00;37684,67
22.03.2023;10:00;37640,65
22.03.2023;11:00;36965,91
22.03.2023;12:00;34890,33
22.03.2023;13:00;35468,58
22.03.2023;14:00;36768,13
22.03.2023;15:00;37216,53
22.03.2023;16:00;38083,87
22.03.2023;17:00;38704,19
22.03.2023;18:00;38392,49
22.03.2023;19:00;39628,08
22.03.2023;20:00;39323,6
22.03.2023;21:00;38349,85
22.03.2023;22:00;37461,79
22.03.2023;23:00;35872,34
23.03.2023;00:00;33726,03
23.03.2023;01:00;32300,6
23.03.2023;02:00;31570,62
23.03.2023;03:00;31820,01
23.03.2023;04:00;31920,24
23.03.2023;05:00;31715,18
23.03.2023;06:00;30726,64
23.03.2023;07:00;30687,08
23.03.2023;08:00;34265,97
23.03.2023;09:00;35323,92
23.03.2023;10:00;35384,6
23.03.2023;11:00;35784,93
23.03.2023;12:00;34802,43
23.03.2023;13:00;35246,12
23.03.2023;14:00;36290,82
23.03.2023;15:00;36398,27
23.03.2023;16:00;37172,07
23.03.2023;17:00;38038,28
23.03.2023;18:00;38411,19
23.03.2023;19:00;37397,23
23.03.2023;20:00;38550,74
23.03.2023;21:00;37572,44
23.03.2023;22:00;36658,73
23.03.2023;23:00;34884,95
24.03.2023;00:00;33293,23
24.03.2023;01:00;31938,97
24.03.2023;02:00;31255,33
24.03.2023;03:00;31492,98
24.03.2023;04:00;32061,06
24.03.2023;05:00;31752,96
24.03.2023;06:00;30713,65
24.03.2023;07:00;30395,29
24.03.2023;08:00;33600,38
24.03.2023;09:00;34239,22
24.03.2023;10:00;34328,74
24.03.2023;11:00;33767,95
24.03.2023;12:00;31976,68
24.03.2023;13:00;30535,28
24.03.2023;14:00;32684,25
24.03.2023;15:00;33332,12
24.03.2023;16:00;34516,73
24.03.2023;17:00;35629,91
24.03.2023;18:00;36834,2
24.03.2023;19:00;36593,91
24.03.2023;20:00;37809,08
24.03.2023;21:00;36766,63
24.03.2023;22:00;35961,52
24.03.2023;23:00;34734,65
25.03.2023;00:00;33241,11
25.03.2023;01:00;31870,93
25.03.2023;02:00;31111
25.03.2023;03:00;31052,26
25.03.2023;04:00;31628,36
25.03.2023;05:00;31200,2
25.03.2023;06:00;29697,79
25.03.2023;07:00;28462,59
25.03.2023;08:00;29976,66
25.03.2023;09:00;30651,32
25.03.2023;10:00;30955,19
25.03.2023;11:00;31104,55
25.03.2023;12:00;30516,18
25.03.2023;13:00;30943,6
25.03.2023;14:00;30914,73
25.03.2023;15:00;30914,65
25.03.2023;16:00;31535,59
25.03.2023;17:00;33292,8
25.03.2023;18:00;35808,8
25.03.2023;19:00;35636,15
25.03.2023;20:00;36789,35
25.03.2023;21:00;35678,57
25.03.2023;22:00;34685,31
25.03.2023;23:00;33007,16
26.03.2023;00:00;31580,92
26.03.2023;01:00;30335,98
26.03.2023;02:00;29369,94
26.03.2023;03:00;29658,11
26.03.2023;04:00;29918,08
26.03.2023;05:00;29280,45
26.03.2023;06:00;27173,43
26.03.2023;07:00;24690,92
26.03.2023;08:00;23425,06
26.03.2023;09:00;22865,52
26.03.2023;10:00;23209,76
26.03.2023;11:00;23772,52
26.03.2023;12:00;24241,47
26.03.2023;13:00;25354,47
26.03.2023;14:00;26077,89
26.03.2023;15:00;26853,32
26.03.2023;16:00;28091,08
26.03.2023;17:00;30311,77
26.03.2023;18:00;33030,5
26.03.2023;19:00;33443,11
26.03.2023;20:00;34318,54
26.03.2023;21:00;33481,46
26.03.2023;22:00;32644,14
26.03.2023;23:00;31681,53
27.03.2023;00:00;30470,85
27.03.2023;01:00;29155,9
27.03.2023;02:00;28343,37
27.03.2023;03:00;28578,41
27.03.2023;04:00;29229,35
27.03.2023;05:00;28905,07
27.03.2023;06:00;27871,53
27.03.2023;07:00;28095,29
27.03.2023;08:00;31500,67
27.03.2023;09:00;32077,5
27.03.2023;10:00;31587,81
27.03.2023;11:00;31639,89
27.03.2023;12:00;30066,96
27.03.2023;13:00;30035,77
27.03.2023;14:00;31096,31
27.03.2023;15:00;31661,97
27.03.2023;16:00;32937,73
27.03.2023;17:00;34312,09
27.03.2023;18:00;36140,55
27.03.2023;19:00;36051,22
27.03.2023;20:00;37350,61
27.03.2023;21:00;36468,58
27.03.2023;22:00;35646,58
27.03.2023;23:00;34052,3
28.03.2023;00:00;32649,88
28.03.2023;01:00;31283,15
28.03.2023;02:00;30438,6
28.03.2023;03:00;30675,13
28.03.2023;04:00;31185,05
28.03.2023;05:00;30762,22
28.03.2023;06:00;29751,74
28.03.2023;07:00;29312,42
28.03.2023;08:00;32614,94
28.03.2023;09:00;33711,16
28.03.2023;10:00;33995,28
28.03.2023;11:00;34009,3
28.03.2023;12:00;33580,23
28.03.2023;13:00;34295,73
28.03.2023;14:00;35532,7
28.03.2023;15:00;35971,29
28.03.2023;16:00;37001,4
28.03.2023;17:00;37599,02
28.03.2023;18:00;38260,57
28.03.2023;19:00;36978,41
28.03.2023;20:00;38648,97
28.03.2023;21:00;37762,85
28.03.2023;22:00;36804,7
28.03.2023;23:00;35574,58
29.03.2023;00:00;33577,52
29.03.2023;01:00;32235,09
29.03.2023;02:00;31471,14
29.03.2023;03:00;31467,91
29.03.2023;04:00;31993,4
29.03.2023;05:00;31753,54
29.03.2023;06:00;30581,98
29.03.2023;07:00;30885,34
29.03.2023;08:00;35378,63
29.03.2023;09:00;37565,11
29.03.2023;10:00;38159,4
29.03.2023;11:00;38583,79
29.03.2023;12:00;37227,25
29.03.2023;13:00;37322,99
29.03.2023;14:00;37898,98
29.03.2023;15:00;38104,57
29.03.2023;16:00;38640,01
29.03.2023;17:00;38548,63
29.03.2023;18:00;38924,75
29.03.2023;19:00;38221,89
29.03.2023;20:00;39478,47
29.03.2023;21:00;38709,11
29.03.2023;22:00;37691,18
29.03.2023;23:00;36188,43
30.03.2023;00:00;34119,47
30.03.2023;01:00;32632,16
30.03.2023;02:00;31950,93
30.03.2023;03:00;32077,9
30.03.2023;04:00;32571,79
30.03.2023;05:00;32156,46
30.03.2023;06:00;30906,65
30.03.2023;07:00;30874,25
30.03.2023;08:00;34257,93
30.03.2023;09:00;35143,01
30.03.2023;10:00;34710,52
30.03.2023;11:00;34793,46
30.03.2023;12:00;33667,76
30.03.2023;13:00;33692
30.03.2023;14:00;35403,72
30.03.2023;15:00;35746,87
30.03.2023;16:00;36905,96
30.03.2023;17:00;37493,79
30.03.2023;18:00;38469,88
30.03.2023;19:00;38335,76
30.03.2023;20:00;39722,24
30.03.2023;21:00;38882,72
30.03.2023;22:00;37825,4
30.03.2023;23:00;36099,51
31.03.2023;00:00;34406,48
31.03.2023;01:00;32857,06
31.03.2023;02:00;32115,16
31.03.2023;03:00;32098,03
31.03.2023;04:00;32604,29
31.03.2023;05:00;32128,67
31.03.2023;06:00;30806,48
31.03.2023;07:00;30680,82
31.03.2023;08:00;33950,28
31.03.2023;09:00;34486,48
31.03.2023;10:00;33973,75
31.03.2023;11:00;34243,35
31.03.2023;12:00;32756,96
31.03.2023;13:00;31513,35
31.03.2023;14:00;33691,27
31.03.2023;15:00;34425,34
31.03.2023;16:00;35625,79
31.03.2023;17:00;36997,78
31.03.2023;18:00;38257,71
31.03.2023;19:00;37994,96
31.03.2023;20:00;39196,57
31.03.2023;21:00;38436,51
31.03.2023;22:00;37398,03
31.03.2023;23:00;36166,15
