Tarih;Saat;Toplam
12.06.2024;20:00;49026,05
12.06.2024;21:00;48942,39
12.06.2024;22:00;47270,86
12.06.2024;23:00;44597,61
13.06.2024;00:00;41953,75
13.06.2024;01:00;39846,83
13.06.2024;02:00;38238,33
13.06.2024;03:00;37033,8
13.06.2024;04:00;36198,46
13.06.2024;05:00;35089,1
13.06.2024;06:00;33977,96
13.06.2024;07:00;34667,89
13.06.2024;08:00;39037,25
13.06.2024;09:00;40984,05
13.06.2024;10:00;41624,01
13.06.2024;11:00;42280,9
13.06.2024;12:00;40973,68
13.06.2024;13:00;42498,56
13.06.2024;14:00;44666,42
13.06.2024;15:00;44919,2
13.06.2024;16:00;47351,03
13.06.2024;17:00;48330,46
13.06.2024;18:00;48310,75
13.06.2024;19:00;48911,88
13.06.2024;20:00;50279,56
13.06.2024;21:00;50382,84
13.06.2024;22:00;48015,19
13.06.2024;23:00;46002,25
14.06.2024;00:00;43428,86
14.06.2024;01:00;40830,79
14.06.2024;02:00;38673,62
14.06.2024;03:00;37209,38
14.06.2024;04:00;36480,74
14.06.2024;05:00;35249,81
14.06.2024;06:00;34435,29
14.06.2024;07:00;34918,61
14.06.2024;08:00;39068,5
14.06.2024;09:00;40860,6
14.06.2024;10:00;40947,86
14.06.2024;11:00;41432,61
14.06.2024;12:00;40181,86
14.06.2024;13:00;40454,21
14.06.2024;14:00;43334,22
14.06.2024;15:00;43365,2
14.06.2024;16:00;43709,54
14.06.2024;17:00;44026,99
14.06.2024;18:00;43791,26
14.06.2024;19:00;43699,26
14.06.2024;20:00;44604,27
14.06.2024;21:00;44637,48
14.06.2024;22:00;43130,74
14.06.2024;23:00;40281,08
15.06.2024;00:00;37710,56
15.06.2024;01:00;35525,88
15.06.2024;02:00;33587,14
15.06.2024;03:00;32173,1
15.06.2024;04:00;31185,45
15.06.2024;05:00;29237,69
15.06.2024;06:00;27392,89
15.06.2024;07:00;26043,46
15.06.2024;08:00;24820,45
15.06.2024;09:00;25226,52
15.06.2024;10:00;25628,34
15.06.2024;11:00;25563,62
15.06.2024;12:00;25360,06
15.06.2024;13:00;25418,25
15.06.2024;14:00;25977,95
15.06.2024;15:00;26817,34
15.06.2024;16:00;28483,56
15.06.2024;17:00;30783,86
15.06.2024;18:00;33946,92
15.06.2024;19:00;35578,39
15.06.2024;20:00;36930,49
15.06.2024;21:00;36448,91
15.06.2024;22:00;36233,28
15.06.2024;23:00;34019,91
16.06.2024;00:00;31765,36
16.06.2024;01:00;29421,95
16.06.2024;02:00;27598,81
16.06.2024;03:00;26329,57
16.06.2024;04:00;25753,3
16.06.2024;05:00;24816,62
16.06.2024;06:00;23655,95
16.06.2024;07:00;21694,85
16.06.2024;08:00;19592,51
16.06.2024;09:00;18246,6
16.06.2024;10:00;17482,98
16.06.2024;11:00;17167,16
16.06.2024;12:00;17493,09
16.06.2024;13:00;18129,13
16.06.2024;14:00;18933,77
16.06.2024;15:00;20405,2
16.06.2024;16:00;22717,41
16.06.2024;17:00;25728,05
16.06.2024;18:00;29087,82
16.06.2024;19:00;31135,27
16.06.2024;20:00;33026,25
16.06.2024;21:00;33530,56
16.06.2024;22:00;32654,2
16.06.2024;23:00;31477,2
17.06.2024;00:00;29914,35
17.06.2024;01:00;27701,35
17.06.2024;02:00;26538,89
17.06.2024;03:00;25376,31
17.06.2024;04:00;24659,17
17.06.2024;05:00;23307,14
17.06.2024;06:00;22215,93
17.06.2024;07:00;20937,51
17.06.2024;08:00;20062,08
17.06.2024;09:00;19898
17.06.2024;10:00;20166,91
17.06.2024;11:00;20231,88
17.06.2024;12:00;20455,19
17.06.2024;13:00;20630,5
17.06.2024;14:00;21624,3
17.06.2024;15:00;22842,38
17.06.2024;16:00;24715,42
17.06.2024;17:00;27291,8
17.06.2024;18:00;30350,29
17.06.2024;19:00;32351,84
17.06.2024;20:00;34094,69
17.06.2024;21:00;34558,81
17.06.2024;22:00;33456,93
17.06.2024;23:00;32175,11
18.06.2024;00:00;30718,33
18.06.2024;01:00;28987,1
18.06.2024;02:00;27592,84
18.06.2024;03:00;26510,56
18.06.2024;04:00;25826,03
18.06.2024;05:00;24491,74
18.06.2024;06:00;23285,77
18.06.2024;07:00;22086,43
18.06.2024;08:00;21062,72
18.06.2024;09:00;21244,54
18.06.2024;10:00;21519,74
18.06.2024;11:00;21762,27
18.06.2024;12:00;22050,03
18.06.2024;13:00;22711,71
18.06.2024;14:00;23662,99
18.06.2024;15:00;25022,82
18.06.2024;16:00;27123,05
18.06.2024;17:00;29722,84
18.06.2024;18:00;32688,07
18.06.2024;19:00;34285,17
18.06.2024;20:00;35633,39
18.06.2024;21:00;35839,13
18.06.2024;22:00;34569,29
18.06.2024;23:00;33195,34
19.06.2024;00:00;31520,5
19.06.2024;01:00;29889,14
19.06.2024;02:00;28479,4
19.06.2024;03:00;27592,04
19.06.2024;04:00;26922,22
19.06.2024;05:00;25466,81
19.06.2024;06:00;24269,76
19.06.2024;07:00;23168,84
19.06.2024;08:00;22490,73
19.06.2024;09:00;22657,52
19.06.2024;10:00;22960,81
19.06.2024;11:00;23571,25
19.06.2024;12:00;23643,39
19.06.2024;13:00;24736,03
19.06.2024;14:00;25683,58
19.06.2024;15:00;27182,28
19.06.2024;16:00;29187,96
19.06.2024;17:00;31790,19
19.06.2024;18:00;34627,28
19.06.2024;19:00;36122,2
19.06.2024;20:00;37527,06
19.06.2024;21:00;37694,68
19.06.2024;22:00;36602,76
19.06.2024;23:00;35445,41
20.06.2024;00:00;33897,38
20.06.2024;01:00;32244,34
20.06.2024;02:00;30890,53
20.06.2024;03:00;29745,02
20.06.2024;04:00;29192,15
20.06.2024;05:00;27999,58
20.06.2024;06:00;27071,04
20.06.2024;07:00;27135,61
20.06.2024;08:00;29029,75
20.06.2024;09:00;30349,68
20.06.2024;10:00;31157,73
20.06.2024;11:00;31953,33
20.06.2024;12:00;31680,89
20.06.2024;13:00;33050,58
20.06.2024;14:00;34657,56
20.06.2024;15:00;35809,89
20.06.2024;16:00;37604,73
20.06.2024;17:00;39603,48
20.06.2024;18:00;40964,77
20.06.2024;19:00;42316,98
20.06.2024;20:00;43568,63
20.06.2024;21:00;43401,74
20.06.2024;22:00;42485,71
20.06.2024;23:00;40453,87
21.06.2024;00:00;38174,47
21.06.2024;01:00;36513,93
21.06.2024;02:00;34927,08
21.06.2024;03:00;33865,67
21.06.2024;04:00;33181,25
21.06.2024;05:00;31274,05
21.06.2024;06:00;30668,76
21.06.2024;07:00;30122,37
21.06.2024;08:00;31514,71
21.06.2024;09:00;32189,31
21.06.2024;10:00;32670,66
21.06.2024;11:00;33182,41
21.06.2024;12:00;32497,34
21.06.2024;13:00;32958,38
21.06.2024;14:00;35166,87
21.06.2024;15:00;36268,26
21.06.2024;16:00;38153,08
21.06.2024;17:00;40041,88
21.06.2024;18:00;41451,99
21.06.2024;19:00;42521,22
21.06.2024;20:00;43961,01
21.06.2024;21:00;43982,82
21.06.2024;22:00;42461,16
21.06.2024;23:00;40956,44
22.06.2024;00:00;38697,45
22.06.2024;01:00;37074,03
22.06.2024;02:00;35533,52
22.06.2024;03:00;34369,43
22.06.2024;04:00;33501,74
22.06.2024;05:00;32026,43
22.06.2024;06:00;30877,59
22.06.2024;07:00;29887,22
22.06.2024;08:00;30499,55
22.06.2024;09:00;30956,75
22.06.2024;10:00;31564,97
22.06.2024;11:00;31907,13
22.06.2024;12:00;31512,41
22.06.2024;13:00;32360,23
22.06.2024;14:00;33620,27
22.06.2024;15:00;34376,47
22.06.2024;16:00;35876,13
22.06.2024;17:00;38175,93
22.06.2024;18:00;40699,79
22.06.2024;19:00;42171,95
22.06.2024;20:00;43292,46
22.06.2024;21:00;42710,31
22.06.2024;22:00;41946,32
22.06.2024;23:00;40120,47
23.06.2024;00:00;38184,67
23.06.2024;01:00;36114,04
23.06.2024;02:00;34381,84
23.06.2024;03:00;32855,38
23.06.2024;04:00;31897,48
23.06.2024;05:00;30940,06
23.06.2024;06:00;29417,02
23.06.2024;07:00;27958,66
23.06.2024;08:00;26655,91
23.06.2024;09:00;26575,34
23.06.2024;10:00;27135,11
23.06.2024;11:00;27399,12
23.06.2024;12:00;27803,03
23.06.2024;13:00;28966,1
23.06.2024;14:00;29915,81
23.06.2024;15:00;30477,73
23.06.2024;16:00;32536,67
23.06.2024;17:00;34382,75
23.06.2024;18:00;36964,54
23.06.2024;19:00;38627,17
23.06.2024;20:00;39799,17
23.06.2024;21:00;40679,51
23.06.2024;22:00;39791,32
23.06.2024;23:00;38933,96
24.06.2024;00:00;37570,7
24.06.2024;01:00;35638,06
24.06.2024;02:00;33968,2
24.06.2024;03:00;33435,79
24.06.2024;04:00;32751,68
24.06.2024;05:00;31765,98
24.06.2024;06:00;31217,31
24.06.2024;07:00;32315,72
24.06.2024;08:00;36700,27
24.06.2024;09:00;38708,26
24.06.2024;10:00;38569,5
24.06.2024;11:00;39323,13
24.06.2024;12:00;39075,36
24.06.2024;13:00;39894,08
24.06.2024;14:00;42062,17
24.06.2024;15:00;42841,9
24.06.2024;16:00;43986,81
24.06.2024;17:00;45394,19
24.06.2024;18:00;46101,62
24.06.2024;19:00;46775,03
24.06.2024;20:00;47887,58
24.06.2024;21:00;47877,78
24.06.2024;22:00;46570,55
24.06.2024;23:00;44369,39
25.06.2024;00:00;42191,11
25.06.2024;01:00;40296,29
25.06.2024;02:00;38697,18
25.06.2024;03:00;37194
25.06.2024;04:00;36704,7
25.06.2024;05:00;35556,7
25.06.2024;06:00;34720,55
25.06.2024;07:00;35497,88
25.06.2024;08:00;39272,04
25.06.2024;09:00;40182
25.06.2024;10:00;40306,97
25.06.2024;11:00;40603,97
25.06.2024;12:00;39497,12
25.06.2024;13:00;41106,87
25.06.2024;14:00;42840,31
25.06.2024;15:00;43343,5
25.06.2024;16:00;44962,47
25.06.2024;17:00;46270,77
25.06.2024;18:00;46661,93
25.06.2024;19:00;47198,25
25.06.2024;20:00;47473,66
25.06.2024;21:00;47808,43
25.06.2024;22:00;46476,58
25.06.2024;23:00;43861,54
26.06.2024;00:00;42151,34
26.06.2024;01:00;40293,74
26.06.2024;02:00;38779,39
26.06.2024;03:00;37692,9
26.06.2024;04:00;37109,84
26.06.2024;05:00;35651,05
26.06.2024;06:00;34739,05
26.06.2024;07:00;35050,83
26.06.2024;08:00;38381,04
26.06.2024;09:00;39910,98
26.06.2024;10:00;39783,87
26.06.2024;11:00;40367,53
26.06.2024;12:00;38949,33
26.06.2024;13:00;40433,17
26.06.2024;14:00;42179,88
26.06.2024;15:00;43106,2
26.06.2024;16:00;44679,05
26.06.2024;17:00;45874,53
26.06.2024;18:00;46017,87
26.06.2024;19:00;46430,18
26.06.2024;20:00;47798,36
26.06.2024;21:00;47806,26
26.06.2024;22:00;46190,54
26.06.2024;23:00;43811,3
27.06.2024;00:00;41822,43
27.06.2024;01:00;39847,01
27.06.2024;02:00;37990,41
27.06.2024;03:00;37072,07
27.06.2024;04:00;36278,69
27.06.2024;05:00;34901,29
27.06.2024;06:00;34082,21
27.06.2024;07:00;33795,37
27.06.2024;08:00;37551,02
27.06.2024;09:00;38665,99
27.06.2024;10:00;38498,01
27.06.2024;11:00;38412,95
27.06.2024;12:00;37552,62
27.06.2024;13:00;38955,87
27.06.2024;14:00;40966,7
27.06.2024;15:00;41592,54
27.06.2024;16:00;44024,46
27.06.2024;17:00;44916,12
27.06.2024;18:00;46048,26
27.06.2024;19:00;46904,52
27.06.2024;20:00;48109,87
27.06.2024;21:00;48036,33
27.06.2024;22:00;46471,15
27.06.2024;23:00;44308,49
28.06.2024;00:00;42142,11
28.06.2024;01:00;40202,63
28.06.2024;02:00;38659,32
28.06.2024;03:00;37571,88
28.06.2024;04:00;36826,34
28.06.2024;05:00;35708,18
28.06.2024;06:00;34727,19
28.06.2024;07:00;34666,15
28.06.2024;08:00;38012,88
28.06.2024;09:00;39016,53
28.06.2024;10:00;39348,24
28.06.2024;11:00;39826,25
28.06.2024;12:00;37818,05
28.06.2024;13:00;37969,78
28.06.2024;14:00;41522,96
28.06.2024;15:00;42906,73
28.06.2024;16:00;44642,48
28.06.2024;17:00;45027,87
28.06.2024;18:00;46027,7
28.06.2024;19:00;46403,37
28.06.2024;20:00;47397,69
28.06.2024;21:00;47458,41
28.06.2024;22:00;46005,81
28.06.2024;23:00;43595,25
29.06.2024;00:00;41843,23
29.06.2024;01:00;40192,2
29.06.2024;02:00;38554,55
29.06.2024;03:00;37335,46
29.06.2024;04:00;36650,41
29.06.2024;05:00;35288,39
29.06.2024;06:00;34106,49
29.06.2024;07:00;33643,73
29.06.2024;08:00;35182,62
29.06.2024;09:00;35901,17
29.06.2024;10:00;35800,95
29.06.2024;11:00;36129,2
29.06.2024;12:00;34821,2
29.06.2024;13:00;35758,51
29.06.2024;14:00;37250,68
29.06.2024;15:00;37903,64
29.06.2024;16:00;39186,53
29.06.2024;17:00;40964,02
29.06.2024;18:00;42879,55
29.06.2024;19:00;43951,38
29.06.2024;20:00;45137,12
29.06.2024;21:00;45281,94
29.06.2024;22:00;43757,43
29.06.2024;23:00;41264,95
30.06.2024;00:00;39819,6
30.06.2024;01:00;37946,53
30.06.2024;02:00;36295,17
30.06.2024;03:00;35133,95
30.06.2024;04:00;34558,15
30.06.2024;05:00;32973,38
30.06.2024;06:00;31342,73
30.06.2024;07:00;29580,34
30.06.2024;08:00;28437,21
30.06.2024;09:00;28051,13
30.06.2024;10:00;28308,31
30.06.2024;11:00;28739,44
30.06.2024;12:00;28966,41
30.06.2024;13:00;29943,04
30.06.2024;14:00;31199,38
30.06.2024;15:00;32370,11
30.06.2024;16:00;34129,8
30.06.2024;17:00;36614,62
30.06.2024;18:00;39146,17
30.06.2024;19:00;40638,21
30.06.2024;20:00;42418,51
30.06.2024;21:00;42905,77
30.06.2024;22:00;41938,5
30.06.2024;23:00;40134,67
